secid,tradedate,close,open,high,low,value,duration,yield,capitalization
MECHTR,2014-06-26,6816.53,,,,,,,
MECHTR,2014-06-27,6880.82,,,,,,,
MECHTR,2014-06-30,6930.76,,,,,,,
MECHTR,2014-07-01,7002.67,,,,,,,
MECHTR,2014-07-02,7001.12,,,,,,,
MECHTR,2014-07-03,7007.35,,,,,,,
MECHTR,2014-07-04,6963.69,,,,,,,
MECHTR,2014-07-07,7070.81,,,,,,,
MECHTR,2014-07-08,7105.25,,,,,,,
MECHTR,2014-07-09,7069.17,,,,,,,
MECHTR,2014-07-10,6970.12,,,,,,,
MECHTR,2014-07-11,6923.65,,,,,,,
MECHTR,2014-07-14,6852.24,,,,,,,
MECHTR,2014-07-15,6845.09,,,,,,,
MECHTR,2014-07-16,6946.11,,,,,,,
MECHTR,2014-07-17,6840.55,,,,,,,
MECHTR,2014-07-18,6785.42,,,,,,,
MECHTR,2014-07-21,6637.69,,,,,,,
MECHTR,2014-07-22,6668.98,,,,,,,
MECHTR,2014-07-23,6716.77,,,,,,,
MECHTR,2014-07-24,6798.83,,,,,,,
MECHTR,2014-07-25,6724.64,,,,,,,
MECHTR,2014-07-28,6628.3,,,,,,,
MECHTR,2014-07-29,6611.99,,,,,,,
MECHTR,2014-07-30,6647.08,,,,,,,
MECHTR,2014-07-31,6627.3,,,,,,,
MECHTR,2014-08-01,6610.41,,,,,,,
MECHTR,2014-08-04,6594.49,,,,,,,
MECHTR,2014-08-05,6540.86,,,,,,,
MECHTR,2014-08-06,6518.4,,,,,,,
MECHTR,2014-08-07,6507.76,,,,,,,
MECHTR,2014-08-08,6598.38,,,,,,,
MECHTR,2014-08-11,6642.97,,,,,,,
MECHTR,2014-08-12,6675.07,,,,,,,
MECHTR,2014-08-13,6733.2,,,,,,,
MECHTR,2014-08-14,6742.02,,,,,,,
MECHTR,2014-08-15,6708.54,,,,,,,
MECHTR,2014-08-18,6709.29,,,,,,,
MECHTR,2014-08-19,6739.87,,,,,,,
MECHTR,2014-08-20,6815.45,,,,,,,
MECHTR,2014-08-21,6827.27,,,,,,,
MECHTR,2014-08-22,6772.89,,,,,,,
MECHTR,2014-08-25,6802.65,,,,,,,
MECHTR,2014-08-26,6676.86,,,,,,,
MECHTR,2014-08-27,6681.98,,,,,,,
MECHTR,2014-08-28,6607.43,,,,,,,
MECHTR,2014-08-29,6459.08,,,,,,,
MECHTR,2014-09-01,6396.21,,,,,,,
MECHTR,2014-09-02,6449.14,,,,,,,
MECHTR,2014-09-03,6656.83,,,,,,,
MECHTR,2014-09-04,6580.31,,,,,,,
MECHTR,2014-09-05,6657.32,,,,,,,
MECHTR,2014-09-08,6654.88,,,,,,,
MECHTR,2014-09-09,6674.71,,,,,,,
MECHTR,2014-09-10,6664.2,,,,,,,
MECHTR,2014-09-11,6567.08,,,,,,,
MECHTR,2014-09-12,6617.96,,,,,,,
MECHTR,2014-09-15,6658.24,,,,,,,
MECHTR,2014-09-16,6788.91,,,,,,,
MECHTR,2014-09-17,6723.49,,,,,,,
MECHTR,2014-09-18,6868.62,,,,,,,
MECHTR,2014-09-19,6892.8,,,,,,,
MECHTR,2014-09-22,6768.12,,,,,,,
MECHTR,2014-09-23,6805.84,,,,,,,
MECHTR,2014-09-24,6790.3,,,,,,,
MECHTR,2014-09-25,6783.6,,,,,,,
MECHTR,2014-09-26,6738.47,,,,,,,
MECHTR,2014-09-29,6749.67,,,,,,,
MECHTR,2014-09-30,6822.22,,,,,,,
MECHTR,2014-10-01,6783.76,,,,,,,
MECHTR,2014-10-02,6724.32,,,,,,,
MECHTR,2014-10-03,6753.74,,,,,,,
MECHTR,2014-10-06,6848.1,,,,,,,
MECHTR,2014-10-07,6859.21,,,,,,,
MECHTR,2014-10-08,6823.86,,,,,,,
MECHTR,2014-10-09,6843.36,,,,,,,
MECHTR,2014-10-10,6714.03,,,,,,,
MECHTR,2014-10-13,6886.61,,,,,,,
MECHTR,2014-10-14,6820.95,,,,,,,
MECHTR,2014-10-15,6775.53,,,,,,,
MECHTR,2014-10-16,6747.05,,,,,,,
MECHTR,2014-10-17,6775.7,,,,,,,
MECHTR,2014-10-20,6822.77,,,,,,,
MECHTR,2014-10-21,6858.58,,,,,,,
MECHTR,2014-10-22,6779.99,,,,,,,
MECHTR,2014-10-23,6824.91,,,,,,,
MECHTR,2014-10-24,6798.25,,,,,,,
MECHTR,2014-10-27,6901.92,,,,,,,
MECHTR,2014-10-28,6936.94,,,,,,,
MECHTR,2014-10-29,7016.61,,,,,,,
MECHTR,2014-10-30,7078.53,,,,,,,
MECHTR,2014-10-31,7167.09,,,,,,,
MECHTR,2014-11-03,7151.89,,,,,,,
MECHTR,2014-11-05,7229.09,,,,,,,
MECHTR,2014-11-06,7362.4,,,,,,,
MECHTR,2014-11-07,7536.37,,,,,,,
MECHTR,2014-11-10,7610.88,,,,,,,
MECHTR,2014-11-11,7746.06,,,,,,,
MECHTR,2014-11-12,7706.66,,,,,,,
MECHTR,2014-11-13,7628.99,,,,,,,
MECHTR,2014-11-14,7696.38,,,,,,,
MECHTR,2014-11-17,7875.63,,,,,,,
MECHTR,2014-11-18,7721.64,,,,,,,
MECHTR,2014-11-19,7439.98,,,,,,,
MECHTR,2014-11-20,7443.74,,,,,,,
MECHTR,2014-11-21,7398.97,,,,,,,
MECHTR,2014-11-24,7435.08,,,,,,,
MECHTR,2014-11-25,7443.06,,,,,,,
MECHTR,2014-11-26,7507.35,,,,,,,
MECHTR,2014-11-27,7518.55,,,,,,,
MECHTR,2014-11-28,7647.9,,,,,,,
MECHTR,2014-12-01,7922.32,,,,,,,
MECHTR,2014-12-02,7867.34,,,,,,,
MECHTR,2014-12-03,8062.8,,,,,,,
MECHTR,2014-12-04,8174.66,,,,,,,
MECHTR,2014-12-05,8152.04,,,,,,,
MECHTR,2014-12-08,8171.38,,,,,,,
MECHTR,2014-12-09,8081.94,,,,,,,
MECHTR,2014-12-10,8226.7,,,,,,,
MECHTR,2014-12-11,8097.46,,,,,,,
MECHTR,2014-12-12,8139.16,,,,,,,
MECHTR,2014-12-15,8262.54,,,,,,,
MECHTR,2014-12-16,8463.26,,,,,,,
MECHTR,2014-12-17,8370.63,,,,,,,
MECHTR,2014-12-18,8430.15,,,,,,,
MECHTR,2014-12-19,8449.02,,,,,,,
MECHTR,2014-12-22,8118.92,,,,,,,
MECHTR,2014-12-23,8110.64,,,,,,,
MECHTR,2014-12-24,8037.63,,,,,,,
MECHTR,2014-12-25,7992.27,,,,,,,
MECHTR,2014-12-26,8031.67,,,,,,,
MECHTR,2014-12-29,8194.74,,,,,,,
MECHTR,2014-12-30,8064.97,,,,,,,
MECHTR,2015-01-05,8278.32,,,,,,,
MECHTR,2015-01-06,8475.93,,,,,,,
MECHTR,2015-01-08,8505.94,,,,,,,
MECHTR,2015-01-09,8430.88,,,,,,,
MECHTR,2015-01-12,8410.06,,,,,,,
MECHTR,2015-01-13,8544.04,,,,,,,
MECHTR,2015-01-14,8712.22,,,,,,,
MECHTR,2015-01-15,8780.73,,,,,,,
MECHTR,2015-01-16,8950.19,,,,,,,
MECHTR,2015-01-19,9120.77,,,,,,,
MECHTR,2015-01-20,9194.1,,,,,,,
MECHTR,2015-01-21,9293.76,,,,,,,
MECHTR,2015-01-22,9562.16,,,,,,,
MECHTR,2015-01-23,9757.64,,,,,,,
MECHTR,2015-01-26,9757.17,,,,,,,
MECHTR,2015-01-27,10252.81,,,,,,,
MECHTR,2015-01-28,10437.71,,,,,,,
MECHTR,2015-01-29,10447.83,,,,,,,
MECHTR,2015-01-30,10787.12,,,,,,,
MECHTR,2015-02-02,10468.27,,,,,,,
MECHTR,2015-02-03,10453.0,,,,,,,
MECHTR,2015-02-04,10558.72,,,,,,,
MECHTR,2015-02-05,10541.65,,,,,,,
MECHTR,2015-02-06,10582.12,,,,,,,
MECHTR,2015-02-09,10637.75,,,,,,,
MECHTR,2015-02-10,10730.33,,,,,,,
MECHTR,2015-02-11,10956.66,,,,,,,
MECHTR,2015-02-12,11017.47,,,,,,,
MECHTR,2015-02-13,11015.54,,,,,,,
MECHTR,2015-02-16,10895.04,,,,,,,
MECHTR,2015-02-17,10993.53,,,,,,,
MECHTR,2015-02-18,11069.41,,,,,,,
MECHTR,2015-02-19,10731.34,,,,,,,
MECHTR,2015-02-20,10857.96,,,,,,,
MECHTR,2015-02-24,10603.76,,,,,,,
MECHTR,2015-02-25,10544.95,,,,,,,
MECHTR,2015-02-26,10622.8,,,,,,,
MECHTR,2015-02-27,10541.54,,,,,,,
MECHTR,2015-03-02,10590.64,,,,,,,
MECHTR,2015-03-03,10846.51,,,,,,,
MECHTR,2015-03-04,10805.56,,,,,,,
MECHTR,2015-03-05,11079.06,,,,,,,
MECHTR,2015-03-06,10805.15,,,,,,,
MECHTR,2015-03-10,10556.4,,,,,,,
MECHTR,2015-03-11,10582.91,,,,,,,
MECHTR,2015-03-12,10544.38,,,,,,,
MECHTR,2015-03-13,10350.99,,,,,,,
MECHTR,2015-03-16,10115.73,,,,,,,
MECHTR,2015-03-17,10120.3,,,,,,,
MECHTR,2015-03-18,10304.65,,,,,,,
MECHTR,2015-03-19,10195.75,,,,,,,
MECHTR,2015-03-20,10273.21,,,,,,,
MECHTR,2015-03-23,9946.26,,,,,,,
MECHTR,2015-03-24,9989.04,,,,,,,
MECHTR,2015-03-25,10046.1,,,,,,,
MECHTR,2015-03-26,9885.82,,,,,,,
MECHTR,2015-03-27,9858.53,,,,,,,
MECHTR,2015-03-30,9982.13,,,,,,,
MECHTR,2015-03-31,10071.47,,,,,,,
MECHTR,2015-04-01,10158.83,,,,,,,
MECHTR,2015-04-02,10177.42,,,,,,,
MECHTR,2015-04-03,10264.71,,,,,,,
MECHTR,2015-04-06,10313.84,,,,,,,
MECHTR,2015-04-07,10268.79,,,,,,,
MECHTR,2015-04-08,10195.78,,,,,,,
MECHTR,2015-04-09,10180.16,,,,,,,
MECHTR,2015-04-10,10064.5,,,,,,,
MECHTR,2015-04-13,10114.0,,,,,,,
MECHTR,2015-04-14,10010.37,,,,,,,
MECHTR,2015-04-15,9981.41,,,,,,,
MECHTR,2015-04-16,10008.91,,,,,,,
MECHTR,2015-04-17,9962.38,,,,,,,
MECHTR,2015-04-20,10163.7,,,,,,,
MECHTR,2015-04-21,10379.93,,,,,,,
MECHTR,2015-04-22,10374.55,,,,,,,
MECHTR,2015-04-23,10281.7,,,,,,,
MECHTR,2015-04-24,10226.7,,,,,,,
MECHTR,2015-04-27,10208.35,,,,,,,
MECHTR,2015-04-28,10111.68,,,,,,,
MECHTR,2015-04-29,10057.52,,,,,,,
MECHTR,2015-04-30,10134.9,,,,,,,
MECHTR,2015-05-05,10187.27,,,,,,,
MECHTR,2015-05-06,10236.26,,,,,,,
MECHTR,2015-05-07,10065.2,,,,,,,
MECHTR,2015-05-08,10180.96,,,,,,,
MECHTR,2015-05-12,10178.89,,,,,,,
MECHTR,2015-05-13,10082.25,,,,,,,
MECHTR,2015-05-14,10072.73,,,,,,,
MECHTR,2015-05-15,10108.82,,,,,,,
MECHTR,2015-05-18,9990.73,,,,,,,
MECHTR,2015-05-19,10005.13,,,,,,,
MECHTR,2015-05-20,9903.68,,,,,,,
MECHTR,2015-05-21,9993.23,,,,,,,
MECHTR,2015-05-22,10041.94,,,,,,,
MECHTR,2015-05-25,10128.69,,,,,,,
MECHTR,2015-05-26,10244.36,,,,,,,
MECHTR,2015-05-27,10196.0,,,,,,,
MECHTR,2015-05-28,10218.24,,,,,,,
MECHTR,2015-05-29,9868.99,,,,,,,
MECHTR,2015-06-01,10021.85,,,,,,,
MECHTR,2015-06-02,10112.63,,,,,,,
MECHTR,2015-06-03,10092.46,,,,,,,
MECHTR,2015-06-04,10374.74,,,,,,,
MECHTR,2015-06-05,10468.08,,,,,,,
MECHTR,2015-06-08,10450.69,,,,,,,
MECHTR,2015-06-09,10330.31,,,,,,,
MECHTR,2015-06-10,10167.68,,,,,,,
MECHTR,2015-06-11,10095.29,,,,,,,
MECHTR,2015-06-15,10192.2,,,,,,,
MECHTR,2015-06-16,10150.53,,,,,,,
MECHTR,2015-06-17,10159.57,,,,,,,
MECHTR,2015-06-18,10153.75,,,,,,,
MECHTR,2015-06-19,10190.36,,,,,,,
MECHTR,2015-06-22,10179.11,,,,,,,
MECHTR,2015-06-23,10246.9,,,,,,,
MECHTR,2015-06-24,10148.66,,,,,,,
MECHTR,2015-06-25,10110.01,,,,,,,
MECHTR,2015-06-26,10316.73,,,,,,,
MECHTR,2015-06-29,10271.1,,,,,,,
MECHTR,2015-06-30,10201.44,,,,,,,
MECHTR,2015-07-01,10201.19,,,,,,,
MECHTR,2015-07-02,10254.41,,,,,,,
MECHTR,2015-07-03,10585.99,,,,,,,
MECHTR,2015-07-06,10580.7,,,,,,,
MECHTR,2015-07-07,10629.85,,,,,,,
MECHTR,2015-07-08,10491.44,,,,,,,
MECHTR,2015-07-09,10862.39,,,,,,,
MECHTR,2015-07-10,10781.32,,,,,,,
MECHTR,2015-07-13,10963.85,,,,,,,
MECHTR,2015-07-14,11280.34,,,,,,,
MECHTR,2015-07-15,11378.61,,,,,,,
MECHTR,2015-07-16,11518.4,,,,,,,
MECHTR,2015-07-17,11532.34,,,,,,,
MECHTR,2015-07-20,11427.32,,,,,,,
MECHTR,2015-07-21,11558.62,,,,,,,
MECHTR,2015-07-22,11503.79,,,,,,,
MECHTR,2015-07-23,11365.62,,,,,,,
MECHTR,2015-07-24,11350.75,,,,,,,
MECHTR,2015-07-27,11410.85,,,,,,,
MECHTR,2015-07-28,11551.09,,,,,,,
MECHTR,2015-07-29,11469.84,,,,,,,
MECHTR,2015-07-30,11589.11,,,,,,,
MECHTR,2015-07-31,11865.34,,,,,,,
MECHTR,2015-08-03,12152.61,,,,,,,
MECHTR,2015-08-04,12204.9,,,,,,,
MECHTR,2015-08-05,12357.61,,,,,,,
MECHTR,2015-08-06,12496.48,,,,,,,
MECHTR,2015-08-07,12780.9,,,,,,,
MECHTR,2015-08-10,12784.76,,,,,,,
MECHTR,2015-08-11,12951.97,,,,,,,
MECHTR,2015-08-12,13073.04,,,,,,,
MECHTR,2015-08-13,13121.97,,,,,,,
MECHTR,2015-08-14,13213.31,,,,,,,
MECHTR,2015-08-17,13369.45,,,,,,,
MECHTR,2015-08-18,13265.28,,,,,,,
MECHTR,2015-08-19,13307.4,,,,,,,
MECHTR,2015-08-20,13557.66,,,,,,,
MECHTR,2015-08-21,13602.76,,,,,,,
MECHTR,2015-08-24,13778.46,,,,,,,
MECHTR,2015-08-25,13600.63,,,,,,,
MECHTR,2015-08-26,13769.82,,,,,,,
MECHTR,2015-08-27,13552.85,,,,,,,
MECHTR,2015-08-28,13543.51,,,,,,,
MECHTR,2015-08-31,13702.94,,,,,,,
MECHTR,2015-09-01,13635.92,,,,,,,
MECHTR,2015-09-02,13643.16,,,,,,,
MECHTR,2015-09-03,13603.48,,,,,,,
MECHTR,2015-09-04,13644.78,,,,,,,
MECHTR,2015-09-07,13780.17,,,,,,,
MECHTR,2015-09-08,13882.69,,,,,,,
MECHTR,2015-09-09,13905.58,,,,,,,
MECHTR,2015-09-10,13923.06,,,,,,,
MECHTR,2015-09-11,14017.36,,,,,,,
MECHTR,2015-09-14,14224.92,,,,,,,
MECHTR,2015-09-15,14024.55,,,,,,,
MECHTR,2015-09-16,13991.78,,,,,,,
MECHTR,2015-09-17,14022.28,,,,,,,
MECHTR,2015-09-18,14033.74,,,,,,,
MECHTR,2015-09-21,14008.12,,,,,,,
MECHTR,2015-09-22,13853.17,,,,,,,
MECHTR,2015-09-23,13122.5,,,,,,,
MECHTR,2015-09-24,12818.11,,,,,,,
MECHTR,2015-09-25,12964.02,,,,,,,
MECHTR,2015-09-28,13072.9,,,,,,,
MECHTR,2015-09-29,13250.96,,,,,,,
MECHTR,2015-09-30,13454.68,,,,,,,
MECHTR,2015-10-01,13251.13,,,,,,,
MECHTR,2015-10-02,13171.81,,,,,,,
MECHTR,2015-10-05,13179.13,,,,,,,
MECHTR,2015-10-06,13277.67,,,,,,,
MECHTR,2015-10-07,13164.87,,,,,,,
MECHTR,2015-10-08,13173.01,,,,,,,
MECHTR,2015-10-09,12857.98,,,,,,,
MECHTR,2015-10-12,12803.4,,,,,,,
MECHTR,2015-10-13,12980.91,,,,,,,
MECHTR,2015-10-14,12936.27,,,,,,,
MECHTR,2015-10-15,12997.88,,,,,,,
MECHTR,2015-10-16,12759.69,,,,,,,
MECHTR,2015-10-19,12625.5,,,,,,,
MECHTR,2015-10-20,12798.77,,,,,,,
MECHTR,2015-10-21,12836.05,,,,,,,
MECHTR,2015-10-22,12759.86,,,,,,,
MECHTR,2015-10-23,12696.09,,,,,,,
MECHTR,2015-10-26,12732.23,,,,,,,
MECHTR,2015-10-27,12795.9,,,,,,,
MECHTR,2015-10-28,12764.92,,,,,,,
MECHTR,2015-10-29,12957.5,,,,,,,
MECHTR,2015-10-30,12836.57,,,,,,,
MECHTR,2015-11-02,12858.02,,,,,,,
MECHTR,2015-11-03,12730.38,,,,,,,
MECHTR,2015-11-05,12735.63,,,,,,,
MECHTR,2015-11-06,12710.66,,,,,,,
MECHTR,2015-11-09,12727.38,,,,,,,
MECHTR,2015-11-10,12667.67,,,,,,,
MECHTR,2015-11-11,12697.54,,,,,,,
MECHTR,2015-11-12,12822.46,,,,,,,
MECHTR,2015-11-13,12834.1,,,,,,,
MECHTR,2015-11-16,12826.6,,,,,,,
MECHTR,2015-11-17,13075.13,,,,,,,
MECHTR,2015-11-18,13112.9,,,,,,,
MECHTR,2015-11-19,13186.02,,,,,,,
MECHTR,2015-11-20,13207.35,,,,,,,
MECHTR,2015-11-23,13330.42,,,,,,,
MECHTR,2015-11-24,13245.82,,,,,,,
MECHTR,2015-11-25,13515.23,,,,,,,
MECHTR,2015-11-26,13565.33,,,,,,,
MECHTR,2015-11-27,13539.64,,,,,,,
MECHTR,2015-11-30,13387.17,,,,,,,
MECHTR,2015-12-01,13313.6,,,,,,,
MECHTR,2015-12-02,13346.18,,,,,,,
MECHTR,2015-12-03,13599.7,,,,,,,
MECHTR,2015-12-04,13529.36,,,,,,,
MECHTR,2015-12-07,13626.66,,,,,,,
MECHTR,2015-12-08,13574.99,,,,,,,
MECHTR,2015-12-09,13607.46,,,,,,,
MECHTR,2015-12-10,13588.85,,,,,,,
MECHTR,2015-12-11,13638.4,,,,,,,
MECHTR,2015-12-14,13817.24,,,,,,,
MECHTR,2015-12-15,14102.78,,,,,,,
MECHTR,2015-12-16,14041.3,,,,,,,
MECHTR,2015-12-17,14494.0,,,,,,,
MECHTR,2015-12-18,14159.86,,,,,,,
MECHTR,2015-12-21,14448.76,,,,,,,
MECHTR,2015-12-22,14292.4,,,,,,,
MECHTR,2015-12-23,14373.24,,,,,,,
MECHTR,2015-12-24,14429.86,,,,,,,
MECHTR,2015-12-25,14461.23,,,,,,,
MECHTR,2015-12-28,14540.3,,,,,,,
MECHTR,2015-12-29,14760.51,,,,,,,
MECHTR,2015-12-30,14693.28,,,,,,,
MECHTR,2016-01-04,14757.64,,,,,,,
MECHTR,2016-01-05,14753.04,,,,,,,
MECHTR,2016-01-06,14812.97,,,,,,,
MECHTR,2016-01-11,14746.06,,,,,,,
MECHTR,2016-01-12,14821.31,,,,,,,
MECHTR,2016-01-13,14837.34,,,,,,,
MECHTR,2016-01-14,14489.03,,,,,,,
MECHTR,2016-01-15,14021.53,,,,,,,
MECHTR,2016-01-18,14060.46,,,,,,,
MECHTR,2016-01-19,14228.99,,,,,,,
MECHTR,2016-01-20,14184.05,,,,,,,
MECHTR,2016-01-21,14663.9,,,,,,,
MECHTR,2016-01-22,14573.1,,,,,,,
MECHTR,2016-01-25,14402.88,,,,,,,
MECHTR,2016-01-26,14258.55,,,,,,,
MECHTR,2016-01-27,14355.54,,,,,,,
MECHTR,2016-01-28,14400.87,,,,,,,
MECHTR,2016-01-29,14416.42,,,,,,,
MECHTR,2016-02-01,14441.72,,,,,,,
MECHTR,2016-02-02,14333.3,,,,,,,
MECHTR,2016-02-03,14329.55,,,,,,,
MECHTR,2016-02-04,14512.32,,,,,,,
MECHTR,2016-02-05,14457.82,,,,,,,
MECHTR,2016-02-08,14575.29,,,,,,,
MECHTR,2016-02-09,14582.56,,,,,,,
MECHTR,2016-02-10,14452.94,,,,,,,
MECHTR,2016-02-11,14251.14,,,,,,,
MECHTR,2016-02-12,14148.95,,,,,,,
MECHTR,2016-02-15,14016.86,,,,,,,
MECHTR,2016-02-16,14110.33,,,,,,,
MECHTR,2016-02-17,14142.35,,,,,,,
MECHTR,2016-02-18,14046.37,,,,,,,
MECHTR,2016-02-19,14164.25,,,,,,,
MECHTR,2016-02-20,14213.76,,,,,,,
MECHTR,2016-02-22,14196.11,,,,,,,
MECHTR,2016-02-24,14149.26,,,,,,,
MECHTR,2016-02-25,14218.65,,,,,,,
MECHTR,2016-02-26,14258.54,,,,,,,
MECHTR,2016-02-29,14636.65,,,,,,,
MECHTR,2016-03-01,14641.06,,,,,,,
MECHTR,2016-03-02,14717.42,,,,,,,
MECHTR,2016-03-03,14930.99,,,,,,,
MECHTR,2016-03-04,14868.85,,,,,,,
MECHTR,2016-03-07,14989.59,,,,,,,
MECHTR,2016-03-09,15074.87,,,,,,,
MECHTR,2016-03-10,15007.29,,,,,,,
MECHTR,2016-03-11,15098.11,,,,,,,
MECHTR,2016-03-14,14909.1,,,,,,,
MECHTR,2016-03-15,14869.43,,,,,,,
MECHTR,2016-03-16,15248.49,,,,,,,
MECHTR,2016-03-17,15113.3,,,,,,,
MECHTR,2016-03-18,15030.59,,,,,,,
MECHTR,2016-03-21,15101.04,,,,,,,
MECHTR,2016-03-22,15218.86,,,,,,,
MECHTR,2016-03-23,15425.73,,,,,,,
MECHTR,2016-03-24,15336.1,,,,,,,
