secid,tradedate,close,open,high,low,value,duration,yield,capitalization
RUSMTR,2014-11-14,961.15,,,,,,,
RUSMTR,2014-11-17,962.34,,,,,,,
RUSMTR,2014-11-18,977.93,,,,,,,
RUSMTR,2014-11-19,982.71,,,,,,,
RUSMTR,2014-11-20,993.13,,,,,,,
RUSMTR,2014-11-21,1014.63,,,,,,,
RUSMTR,2014-11-24,1034.03,,,,,,,
RUSMTR,2014-11-25,1018.15,,,,,,,
RUSMTR,2014-11-26,987.91,,,,,,,
RUSMTR,2014-11-27,963.79,,,,,,,
RUSMTR,2014-11-28,936.42,,,,,,,
RUSMTR,2014-12-01,913.61,,,,,,,
RUSMTR,2014-12-02,872.39,,,,,,,
RUSMTR,2014-12-03,895.28,,,,,,,
RUSMTR,2014-12-04,874.22,,,,,,,
RUSMTR,2014-12-05,883.25,,,,,,,
RUSMTR,2014-12-08,850.74,,,,,,,
RUSMTR,2014-12-09,834.28,,,,,,,
RUSMTR,2014-12-10,839.64,,,,,,,
RUSMTR,2014-12-11,815.92,,,,,,,
RUSMTR,2014-12-12,789.84,,,,,,,
RUSMTR,2014-12-15,716.12,,,,,,,
RUSMTR,2014-12-16,605.19,,,,,,,
RUSMTR,2014-12-17,710.01,,,,,,,
RUSMTR,2014-12-18,757.03,,,,,,,
RUSMTR,2014-12-19,777.6,,,,,,,
RUSMTR,2014-12-22,810.87,,,,,,,
RUSMTR,2014-12-23,803.48,,,,,,,
RUSMTR,2014-12-24,820.87,,,,,,,
RUSMTR,2014-12-25,842.15,,,,,,,
RUSMTR,2014-12-26,823.88,,,,,,,
RUSMTR,2014-12-29,790.76,,,,,,,
RUSMTR,2014-12-30,803.53,,,,,,,
RUSMTR,2015-01-05,770.04,,,,,,,
RUSMTR,2015-01-06,750.13,,,,,,,
RUSMTR,2015-01-08,780.76,,,,,,,
RUSMTR,2015-01-09,765.76,,,,,,,
RUSMTR,2015-01-12,738.54,,,,,,,
RUSMTR,2015-01-13,718.4,,,,,,,
RUSMTR,2015-01-14,725.56,,,,,,,
RUSMTR,2015-01-15,743.05,,,,,,,
RUSMTR,2015-01-16,740.22,,,,,,,
RUSMTR,2015-01-19,745.93,,,,,,,
RUSMTR,2015-01-20,741.5,,,,,,,
RUSMTR,2015-01-21,759.93,,,,,,,
RUSMTR,2015-01-22,791.1,,,,,,,
RUSMTR,2015-01-23,795.6,,,,,,,
RUSMTR,2015-01-26,757.33,,,,,,,
RUSMTR,2015-01-27,750.41,,,,,,,
RUSMTR,2015-01-28,743.49,,,,,,,
RUSMTR,2015-01-29,729.52,,,,,,,
RUSMTR,2015-01-30,729.11,,,,,,,
RUSMTR,2015-02-02,740.67,,,,,,,
RUSMTR,2015-02-03,778.3,,,,,,,
RUSMTR,2015-02-04,766.06,,,,,,,
RUSMTR,2015-02-05,781.71,,,,,,,
RUSMTR,2015-02-06,793.15,,,,,,,
RUSMTR,2015-02-09,820.91,,,,,,,
RUSMTR,2015-02-10,808.79,,,,,,,
RUSMTR,2015-02-11,814.49,,,,,,,
RUSMTR,2015-02-12,836.42,,,,,,,
RUSMTR,2015-02-13,886.32,,,,,,,
RUSMTR,2015-02-16,889.65,,,,,,,
RUSMTR,2015-02-17,885.05,,,,,,,
RUSMTR,2015-02-18,923.82,,,,,,,
RUSMTR,2015-02-19,889.32,,,,,,,
RUSMTR,2015-02-20,903.98,,,,,,,
RUSMTR,2015-02-24,878.33,,,,,,,
RUSMTR,2015-02-25,883.03,,,,,,,
RUSMTR,2015-02-26,916.63,,,,,,,
RUSMTR,2015-02-27,902.93,,,,,,,
RUSMTR,2015-03-02,902.42,,,,,,,
RUSMTR,2015-03-03,916.03,,,,,,,
RUSMTR,2015-03-04,902.46,,,,,,,
RUSMTR,2015-03-05,927.91,,,,,,,
RUSMTR,2015-03-06,929.44,,,,,,,
RUSMTR,2015-03-10,875.15,,,,,,,
RUSMTR,2015-03-11,877.27,,,,,,,
RUSMTR,2015-03-12,899.08,,,,,,,
RUSMTR,2015-03-13,879.66,,,,,,,
RUSMTR,2015-03-16,859.22,,,,,,,
RUSMTR,2015-03-17,874.22,,,,,,,
RUSMTR,2015-03-18,883.94,,,,,,,
RUSMTR,2015-03-19,896.84,,,,,,,
RUSMTR,2015-03-20,899.22,,,,,,,
RUSMTR,2015-03-23,897.83,,,,,,,
RUSMTR,2015-03-24,924.51,,,,,,,
RUSMTR,2015-03-25,924.88,,,,,,,
RUSMTR,2015-03-26,919.72,,,,,,,
RUSMTR,2015-03-27,909.78,,,,,,,
RUSMTR,2015-03-30,926.65,,,,,,,
RUSMTR,2015-03-31,930.89,,,,,,,
RUSMTR,2015-04-01,953.48,,,,,,,
RUSMTR,2015-04-02,972.52,,,,,,,
RUSMTR,2015-04-03,968.39,,,,,,,
RUSMTR,2015-04-06,1012.17,,,,,,,
RUSMTR,2015-04-07,1013.71,,,,,,,
RUSMTR,2015-04-08,1030.15,,,,,,,
RUSMTR,2015-04-09,1033.95,,,,,,,
RUSMTR,2015-04-10,1036.51,,,,,,,
RUSMTR,2015-04-13,1043.82,,,,,,,
RUSMTR,2015-04-14,1066.7,,,,,,,
RUSMTR,2015-04-15,1095.53,,,,,,,
RUSMTR,2015-04-16,1108.07,,,,,,,
RUSMTR,2015-04-17,1053.43,,,,,,,
RUSMTR,2015-04-20,1041.65,,,,,,,
RUSMTR,2015-04-21,1054.76,,,,,,,
RUSMTR,2015-04-22,1066.9,,,,,,,
RUSMTR,2015-04-23,1086.8,,,,,,,
RUSMTR,2015-04-24,1090.79,,,,,,,
RUSMTR,2015-04-27,1081.58,,,,,,,
RUSMTR,2015-04-28,1084.17,,,,,,,
RUSMTR,2015-04-29,1087.32,,,,,,,
RUSMTR,2015-04-30,1089.5,,,,,,,
RUSMTR,2015-05-05,1133.29,,,,,,,
RUSMTR,2015-05-06,1122.71,,,,,,,
RUSMTR,2015-05-07,1119.17,,,,,,,
RUSMTR,2015-05-08,1113.92,,,,,,,
RUSMTR,2015-05-12,1138.74,,,,,,,
RUSMTR,2015-05-13,1155.95,,,,,,,
RUSMTR,2015-05-14,1126.92,,,,,,,
RUSMTR,2015-05-15,1139.45,,,,,,,
RUSMTR,2015-05-18,1147.78,,,,,,,
RUSMTR,2015-05-19,1133.55,,,,,,,
RUSMTR,2015-05-20,1115.32,,,,,,,
RUSMTR,2015-05-21,1124.69,,,,,,,
RUSMTR,2015-05-22,1127.37,,,,,,,
RUSMTR,2015-05-25,1123.51,,,,,,,
RUSMTR,2015-05-26,1101.63,,,,,,,
RUSMTR,2015-05-27,1083.46,,,,,,,
RUSMTR,2015-05-28,1062.09,,,,,,,
RUSMTR,2015-05-29,1059.6,,,,,,,
RUSMTR,2015-06-01,1042.12,,,,,,,
RUSMTR,2015-06-02,1053.23,,,,,,,
RUSMTR,2015-06-03,1015.73,,,,,,,
RUSMTR,2015-06-04,992.36,,,,,,,
RUSMTR,2015-06-05,991.26,,,,,,,
RUSMTR,2015-06-08,996.7,,,,,,,
RUSMTR,2015-06-09,1008.93,,,,,,,
RUSMTR,2015-06-10,1026.86,,,,,,,
RUSMTR,2015-06-11,1009.59,,,,,,,
RUSMTR,2015-06-15,1021.08,,,,,,,
RUSMTR,2015-06-16,1034.35,,,,,,,
RUSMTR,2015-06-17,1029.12,,,,,,,
RUSMTR,2015-06-18,1048.33,,,,,,,
RUSMTR,2015-06-19,1025.34,,,,,,,
RUSMTR,2015-06-22,1031.98,,,,,,,
RUSMTR,2015-06-23,1020.47,,,,,,,
RUSMTR,2015-06-24,1006.51,,,,,,,
RUSMTR,2015-06-25,1001.2,,,,,,,
RUSMTR,2015-06-26,1006.12,,,,,,,
RUSMTR,2015-06-29,988.85,,,,,,,
RUSMTR,2015-06-30,993.25,,,,,,,
RUSMTR,2015-07-01,990.44,,,,,,,
RUSMTR,2015-07-02,989.21,,,,,,,
RUSMTR,2015-07-03,982.42,,,,,,,
RUSMTR,2015-07-06,966.12,,,,,,,
RUSMTR,2015-07-07,943.24,,,,,,,
RUSMTR,2015-07-08,938.46,,,,,,,
RUSMTR,2015-07-09,953.97,,,,,,,
RUSMTR,2015-07-10,964.49,,,,,,,
RUSMTR,2015-07-13,976.85,,,,,,,
RUSMTR,2015-07-14,988.72,,,,,,,
RUSMTR,2015-07-15,990.94,,,,,,,
RUSMTR,2015-07-16,1001.63,,,,,,,
RUSMTR,2015-07-17,995.21,,,,,,,
RUSMTR,2015-07-20,983.75,,,,,,,
RUSMTR,2015-07-21,985.21,,,,,,,
RUSMTR,2015-07-22,976.66,,,,,,,
RUSMTR,2015-07-23,966.21,,,,,,,
RUSMTR,2015-07-24,943.85,,,,,,,
RUSMTR,2015-07-27,921.89,,,,,,,
RUSMTR,2015-07-28,922.51,,,,,,,
RUSMTR,2015-07-29,939.4,,,,,,,
RUSMTR,2015-07-30,942.72,,,,,,,
RUSMTR,2015-07-31,924.89,,,,,,,
RUSMTR,2015-08-03,900.85,,,,,,,
RUSMTR,2015-08-04,896.75,,,,,,,
RUSMTR,2015-08-05,901.39,,,,,,,
RUSMTR,2015-08-06,883.44,,,,,,,
RUSMTR,2015-08-07,897.2,,,,,,,
RUSMTR,2015-08-10,913.91,,,,,,,
RUSMTR,2015-08-11,900.97,,,,,,,
RUSMTR,2015-08-12,898.14,,,,,,,
RUSMTR,2015-08-13,895.34,,,,,,,
RUSMTR,2015-08-14,899.6,,,,,,,
RUSMTR,2015-08-17,888.24,,,,,,,
RUSMTR,2015-08-18,877.42,,,,,,,
RUSMTR,2015-08-19,863.84,,,,,,,
RUSMTR,2015-08-20,860.71,,,,,,,
RUSMTR,2015-08-21,829.85,,,,,,,
RUSMTR,2015-08-24,782.51,,,,,,,
RUSMTR,2015-08-25,814.09,,,,,,,
RUSMTR,2015-08-26,805.73,,,,,,,
RUSMTR,2015-08-27,853.79,,,,,,,
RUSMTR,2015-08-28,878.56,,,,,,,
RUSMTR,2015-08-31,887.0,,,,,,,
RUSMTR,2015-09-01,866.96,,,,,,,
RUSMTR,2015-09-02,849.44,,,,,,,
RUSMTR,2015-09-03,858.98,,,,,,,
RUSMTR,2015-09-04,849.09,,,,,,,
RUSMTR,2015-09-07,828.02,,,,,,,
RUSMTR,2015-09-08,844.56,,,,,,,
RUSMTR,2015-09-09,851.01,,,,,,,
RUSMTR,2015-09-10,865.31,,,,,,,
RUSMTR,2015-09-11,867.13,,,,,,,
RUSMTR,2015-09-14,882.71,,,,,,,
RUSMTR,2015-09-15,882.83,,,,,,,
RUSMTR,2015-09-16,909.82,,,,,,,
RUSMTR,2015-09-17,896.29,,,,,,,
RUSMTR,2015-09-18,893.67,,,,,,,
RUSMTR,2015-09-21,885.06,,,,,,,
RUSMTR,2015-09-22,867.98,,,,,,,
RUSMTR,2015-09-23,863.06,,,,,,,
RUSMTR,2015-09-24,853.18,,,,,,,
RUSMTR,2015-09-25,871.41,,,,,,,
RUSMTR,2015-09-28,854.29,,,,,,,
RUSMTR,2015-09-29,862.6,,,,,,,
RUSMTR,2015-09-30,873.87,,,,,,,
RUSMTR,2015-10-01,871.24,,,,,,,
RUSMTR,2015-10-02,853.67,,,,,,,
RUSMTR,2015-10-05,893.29,,,,,,,
RUSMTR,2015-10-06,919.62,,,,,,,
RUSMTR,2015-10-07,932.23,,,,,,,
RUSMTR,2015-10-08,939.5,,,,,,,
RUSMTR,2015-10-09,956.13,,,,,,,
RUSMTR,2015-10-12,952.59,,,,,,,
RUSMTR,2015-10-13,946.23,,,,,,,
RUSMTR,2015-10-14,944.5,,,,,,,
RUSMTR,2015-10-15,956.69,,,,,,,
RUSMTR,2015-10-16,969.47,,,,,,,
RUSMTR,2015-10-19,961.57,,,,,,,
RUSMTR,2015-10-20,968.0,,,,,,,
RUSMTR,2015-10-21,956.89,,,,,,,
RUSMTR,2015-10-22,961.29,,,,,,,
RUSMTR,2015-10-23,974.85,,,,,,,
RUSMTR,2015-10-26,970.65,,,,,,,
RUSMTR,2015-10-27,951.41,,,,,,,
RUSMTR,2015-10-28,970.97,,,,,,,
RUSMTR,2015-10-29,959.57,,,,,,,
RUSMTR,2015-10-30,970.01,,,,,,,
RUSMTR,2015-11-02,971.88,,,,,,,
RUSMTR,2015-11-03,994.52,,,,,,,
RUSMTR,2015-11-05,976.44,,,,,,,
RUSMTR,2015-11-06,956.77,,,,,,,
RUSMTR,2015-11-09,958.59,,,,,,,
RUSMTR,2015-11-10,956.63,,,,,,,
RUSMTR,2015-11-11,947.75,,,,,,,
RUSMTR,2015-11-12,928.37,,,,,,,
RUSMTR,2015-11-13,901.14,,,,,,,
RUSMTR,2015-11-16,912.39,,,,,,,
RUSMTR,2015-11-17,948.73,,,,,,,
RUSMTR,2015-11-18,961.74,,,,,,,
RUSMTR,2015-11-19,966.88,,,,,,,
RUSMTR,2015-11-20,966.1,,,,,,,
RUSMTR,2015-11-23,971.64,,,,,,,
RUSMTR,2015-11-24,951.58,,,,,,,
RUSMTR,2015-11-25,965.33,,,,,,,
RUSMTR,2015-11-26,964.35,,,,,,,
RUSMTR,2015-11-27,953.27,,,,,,,
RUSMTR,2015-11-30,954.26,,,,,,,
RUSMTR,2015-12-01,946.76,,,,,,,
RUSMTR,2015-12-02,944.38,,,,,,,
RUSMTR,2015-12-03,931.27,,,,,,,
RUSMTR,2015-12-04,922.75,,,,,,,
RUSMTR,2015-12-07,907.96,,,,,,,
RUSMTR,2015-12-08,889.61,,,,,,,
RUSMTR,2015-12-09,899.02,,,,,,,
RUSMTR,2015-12-10,901.05,,,,,,,
RUSMTR,2015-12-11,889.68,,,,,,,
RUSMTR,2015-12-14,871.7,,,,,,,
RUSMTR,2015-12-15,897.9,,,,,,,
RUSMTR,2015-12-16,902.36,,,,,,,
RUSMTR,2015-12-17,916.88,,,,,,,
RUSMTR,2015-12-18,904.59,,,,,,,
RUSMTR,2015-12-21,901.16,,,,,,,
RUSMTR,2015-12-22,895.45,,,,,,,
RUSMTR,2015-12-23,916.44,,,,,,,
RUSMTR,2015-12-24,913.86,,,,,,,
RUSMTR,2015-12-25,901.56,,,,,,,
RUSMTR,2015-12-28,883.19,,,,,,,
RUSMTR,2015-12-29,892.9,,,,,,,
RUSMTR,2015-12-30,883.76,,,,,,,
RUSMTR,2016-01-04,882.61,,,,,,,
RUSMTR,2016-01-05,892.54,,,,,,,
RUSMTR,2016-01-06,878.93,,,,,,,
RUSMTR,2016-01-11,841.13,,,,,,,
RUSMTR,2016-01-12,829.72,,,,,,,
RUSMTR,2016-01-13,828.87,,,,,,,
RUSMTR,2016-01-14,823.76,,,,,,,
RUSMTR,2016-01-15,779.11,,,,,,,
RUSMTR,2016-01-18,768.75,,,,,,,
RUSMTR,2016-01-19,780.81,,,,,,,
RUSMTR,2016-01-20,744.61,,,,,,,
RUSMTR,2016-01-21,744.27,,,,,,,
RUSMTR,2016-01-22,798.83,,,,,,,
RUSMTR,2016-01-25,782.96,,,,,,,
RUSMTR,2016-01-26,785.31,,,,,,,
RUSMTR,2016-01-27,803.01,,,,,,,
RUSMTR,2016-01-28,810.51,,,,,,,
RUSMTR,2016-01-29,822.66,,,,,,,
RUSMTR,2016-02-01,820.81,,,,,,,
RUSMTR,2016-02-02,793.94,,,,,,,
RUSMTR,2016-02-03,801.66,,,,,,,
RUSMTR,2016-02-04,834.12,,,,,,,
RUSMTR,2016-02-05,818.25,,,,,,,
RUSMTR,2016-02-08,800.07,,,,,,,
RUSMTR,2016-02-09,791.22,,,,,,,
RUSMTR,2016-02-10,795.64,,,,,,,
RUSMTR,2016-02-11,771.38,,,,,,,
RUSMTR,2016-02-12,784.51,,,,,,,
RUSMTR,2016-02-15,793.68,,,,,,,
RUSMTR,2016-02-16,795.75,,,,,,,
RUSMTR,2016-02-17,814.93,,,,,,,
RUSMTR,2016-02-18,831.94,,,,,,,
RUSMTR,2016-02-19,806.06,,,,,,,
RUSMTR,2016-02-20,818.61,,,,,,,
RUSMTR,2016-02-22,837.51,,,,,,,
RUSMTR,2016-02-24,817.34,,,,,,,
RUSMTR,2016-02-25,826.69,,,,,,,
RUSMTR,2016-02-26,836.34,,,,,,,
RUSMTR,2016-02-29,846.71,,,,,,,
RUSMTR,2016-03-01,864.59,,,,,,,
RUSMTR,2016-03-02,862.46,,,,,,,
RUSMTR,2016-03-03,875.62,,,,,,,
RUSMTR,2016-03-04,895.0,,,,,,,
RUSMTR,2016-03-07,914.87,,,,,,,
RUSMTR,2016-03-09,920.05,,,,,,,
RUSMTR,2016-03-10,916.74,,,,,,,
